ITERAÇÃO 0 ----------------------------
cp25;100884;17,7;1372,0000963628654;710,9999727819375;4,855392551045001E-07;-1,8319755863875862E-07
cp26;159216;12,8;1168,9999915815924;20,00007962194393;-6,212995778476158E-08;4,266036592040447E-07
cp27;384864;25,3;623,0000631045899;319,0000346345418;3,4665993447379045E-07;2,0557706187647075E-07
cp28;125245;18,1;1029,998529041592;592,9984915323428;-7,73404343718125E-06;-7,946394963384823E-06
cp29;188761;5,6;396,0001034727106;577,9981552981122;5,905981218121284E-07;-9,747099022329341E-06
cp30;461125;19,4;823,0002116694504;281,0001617280969;1,0823874591528737E-06;8,613827742560793E-07
cp31;385673;25;27,000348954894363;751,0002111568226;1,8633734912256918E-06;1,1298506641519242E-06
cp32;234672;13;628,9997740660406;419,99967809273267;-1,2711763354357557E-06;-1,7729305163435205E-06
cp33;52386;9,2;958,0001518239428;584,0001229132032;7,977259501192107E-07;7,267657956634709E-07
cp34;251106;18,3;668,9999396867912;41,999920630316886;-2,7553530702076677E-07;-3,846582576845151E-07
cp35;113993;23;323,99922079831265;274,99937088383575;-4,184615316360147E-06;-3,3807334113188917E-06
cp36;424598;5,8;533,9998130206158;565,9999269924158;-9,760204229937353E-07;-3,6502178470023524E-07
cp37;154748;13,8;987,9999931829097;777,0000471267534;3,155868882928896E-08;2,7155217408451765E-07
cp38;123486;15;1177,0000803470532;121,99993863717468;4,2810946148598165E-07;-3,326260862935071E-07
cp39;320498;7,3;202,9999230208196;726,9998992340134;-4,1695538712674577E-07;-5,310468246860917E-07
cp40;444538;7,9;59,000153201158;34,00008221613119;8,358019042827345E-07;4,5359344909162143E-07
cp41;458201;13,8;1237,9999530600478;710,9998786774511;-2,7272291635231527E-07;-6,702684196831724E-07
cp42;10355;22,4;550,9996871584262;169,99877551642544;-1,749748674273324E-06;-6,15279084205735E-06
cp43;124216;17,5;26,000117273913393;6,000133363280465;5,201904772540614E-07;6,344338496080587E-07
cp44;129630;9,7;630,9998193359038;715,9998324242448;-8,593614516947716E-07;-8,133514574660898E-07
cp45;155777;18,9;1011,0018384014513;539,0000177652655;9,924220561814467E-06;5,202421066522873E-08
cp46;237071;6;1376,000044735143;218,99992468208836;6,764940282990173E-08;-4,024580439353759E-07
cp47;273586;8,8;214,99993008282652;568,00094114847;-3,8022697001839446E-07;5,102295297502478E-06
cp48;282573;4,4;1062,9996416770762;651,9989548148518;-1,9228119623736356E-06;-5,784193940987692E-06
cp49;103625;24,2;57,998924887008634;773,9991221230702;-5,673050893261136E-06;-4,30698052434855E-06
ITERAÇÃO 38 ----------------------------
cp0;324978;12,9;1166,0002448769328;399,0002795143516;1,2558259245443727E-06;1,4334233994734385E-06
cp1;91873;7,3;595,0009207285483;444,0008455417469;4,722297094236981E-06;4,336450324230954E-06
cp2;327088;10,4;1051,0012542054562;611,0019589842578;6,460016907981432E-06;1,0142523174081006E-05
cp3;442821;23,9;215,00036666635836;535,001792688319;1,8600440182685452E-06;9,285993101363962E-06
cp4;295549;18,2;273,0004864853394;327,0004124770379;2,4914883993389946E-06;1,8714864767967284E-06
cp5;420716;12,9;1042,0011066036716;541,0002046219971;5,792483524947605E-06;1,0800015202623317E-06
cp6;416433;0,6;80,00017896088305;252,00050624256116;8,089911562172033E-07;2,5772488916064397E-06
cp7;324046;3,2;474,0003394861407;236,00023566500238;1,7433819437180886E-06;1,2099071837951634E-06
cp8;350235;13,6;234,00013062533287;111,0001413523273;6,740904101577807E-07;7,403719704755026E-07
cp9;481860;13,6;898,0001789306375;126,00015563969234;9,20403240829373E-07;8,009520905731048E-07
cp10;451633;13,5;654,0002235424859;214,00037339573097;1,1506462237893696E-06;1,9160580193884743E-06
cp11;369624;23,5;1242,000029857882;554,0001187231338;1,573824464934194E-07;6,232426240029848E-07
cp12;423193;1,6;390,0006446908059;610,0011001198195;3,3120768852160035E-06;5,632796204366273E-06
cp13;198865;22,6;797,000150259379;639,0001235910654;7,594812473138934E-07;6,272075816753346E-07
cp14;85183;2,8;7,000172564040346;530,0001170767327;8,58574231851694E-07;5,943300807189521E-07
cp15;63712;7,8;752,0002549403938;506,00023120995445;1,304016247724457E-06;1,1716521670623274E-06
cp16;234948;18,2;908,0002809475975;559,0001101524581;1,5117774210553881E-06;5,837586969756973E-07
cp17;16912;23,7;204,00031206175498;766,0012188236767;1,1794133013024532E-06;6,2025273452268235E-06
cp18;27848;9,3;1220,0002954758372;636,0006638883519;1,5340116634046602E-06;3,367923784554459E-06
cp19;245677;23,7;219,00035874852995;603,0017694487702;1,8548483943580375E-06;9,089396689969527E-06
cp20;182237;9,2;552,0002553933908;140,00036691879606;1,227084874558444E-06;1,6135599556212093E-06
cp21;286918;3;329,00077867248535;577,0002601893895;4,043956711024782E-06;1,3321017702228918E-06
cp22;183431;24,4;350,0002860564418;299,0002762096713;1,4169071204852111E-06;1,4487129606064548E-06
cp23;486981;9,1;72,99991493942449;332,9997021622318;-4,513799220489207E-07;-1,5392884997565215E-06
cp24;415606;2;1340,0000654657542;56,00006787099141;3,353090937893703E-07;3,4501355987763777E-07
cp25;100884;17,7;1372,0001012799685;710,9999709209711;4,978813783537667E-07;-1,8899570766169513E-07
cp26;159216;12,8;1168,9999909509813;20,000083948046534;-6,399228046954386E-08;4,3861686201424513E-07
cp27;384864;25,3;623,0000666211778;319,00003672295287;3,566576389893601E-07;2,1210515191687E-07
cp28;125245;18,1;1029,9984506818614;592,9984110222101;-7,937902651296677E-06;-8,155631568947882E-06
cp29;188761;5,6;396,00010946144346;577,9980565395317;6,071484527485801E-07;-1,0004617075290574E-05
cp30;461125;19,4;823,0002226481903;281,00017045381725;1,113360497757849E-06;8,83761295173124E-07
cp31;385673;25;27,00036783368079;751,0002225909831;1,9123837945693255E-06;1,156981435257553E-06
cp32;234672;13;628,9997611980837;419,99966013855595;-1,302415038583925E-06;-1,8179048247732152E-06
cp33;52386;9,2;958,0001600304142;584,0001303537243;8,435683308854575E-07;7,61338446918872E-07
cp34;251106;18,3;668,9999369104155;41,99991675008117;-2,797398386143859E-07;-3,913888844123353E-07
cp35;113993;23;323,9991783860323;274,99933661310894;-4,29784074659657E-06;-3,473411950831659E-06
cp36;424598;5,8;533,9998031516244;565,9999233053604;-9,977778465850769E-07;-3,7238928272221566E-07
cp37;154748;13,8;987,9999935135728;777,0000498849597;3,457390389033838E-08;2,800890782261374E-07
cp38;123486;15;1177,00008469096;121,9999352715877;4,406719061172573E-07;-3,4049130817783524E-07
cp39;320498;7,3;202,99991879519487;726,9998938538521;-4,2816956149759157E-07;-5,449854137350133E-07
cp40;444538;7,9;59,0001616764114;34,00008681711884;8,592487752446507E-07;4,6660408087814223E-07
cp41;458201;13,8;1237,9999502951166;710,9998718868859;-2,802632882714502E-07;-6,878446032776683E-07
cp42;10355;22,4;550,9996693993804;169,99871318810654;-1,8020605013239251E-06;-6,312872939340809E-06
cp43;124216;17,5;26,00012309583936;6,000140255790045;6,441947157599769E-07;7,440680663043528E-07
cp44;129630;9,7;630,9998106426855;715,9998242014955;-8,792822152899201E-07;-8,31198393752537E-07
cp45;155777;18,9;1011,0019389190851;539,0000181283106;1,0179306188793861E-05;2,0584787123584427E-08
cp46;237071;6;1376,0000453967211;218,99992060330933;6,466620835584258E-08;-4,132977597795384E-07
cp47;273586;8,8;214,99992623743884;568,0009928563506;-3,8885056652325273E-07;5,239280815827443E-06
cp48;282573;4,4;1062,9996222130221;651,9988961930705;-1,9699988487464218E-06;-5,940162305565163E-06
cp49;103625;24,2;57,99886740975144;773,9990785373544;-5,822400546107133E-06;-4,410162628561535E-06
ITERAÇÃO 39 ----------------------------
cp0;324978;12,9;1166,0002575962014;399,0002940323602;1,2880278335382876E-06;1,470178335969009E-06
cp1;91873;7,3;595,0009685570196;444,0008894622587;4,843397166714771E-06;4,4476520357013555E-06
cp2;327088;10,4;1051,0013196374732;611,0020617224866;6,626386484828364E-06;1,040512257234641E-05
cp3;442821;23,9;215,0003855026011;535,001886750982;1,9072045312106532E-06;9,526539479953362E-06
cp4;295549;18,2;273,0005117161367;327,00043139864493;2,5546710630500262E-06;1,9128349197516577E-06
cp5;420716;12,9;1042,0011652904695;541,0002155689217;5,944876060974475E-06;1,1093834168507488E-06
cp6;416433;0,6;80,00018714044829;252,00053234307828;8,269218917433832E-07;2,642854529232205E-06
cp7;324046;3,2;474,00035714054417;236,00024791379082;1,7874987426211703E-06;1,2398505072924054E-06
cp8;350235;13,6;234,00013744425158;111,00014881772216;6,896933296965451E-07;7,527070007771243E-07
cp9;481860;13,6;898,0001882555288;126,000163753864;9,445750231369861E-07;8,218822399327151E-07
cp10;451633;13,5;654,0002351981534;214,00039280277758;1,180487292947028E-06;1,965351299302975E-06
cp11;369624;23,5;1242,00003145331;554,0001250384346;1,617031270184128E-07;6,398175317847845E-07
cp12;423193;1,6;390,00067823696435;610,0011571687207;3,3971547928180455E-06;5,776984038437861E-06
cp13;198865;22,6;797,0001579532211;639,0001299456084;7,792871748458579E-07;6,43701023253623E-07
cp14;85183;2,8;7,000181256533696;530,0001230954435;8,799244380140523E-07;6,094120695676744E-07
cp15;63712;7,8;752,0002681551368;506,00024309554976;1,3389323579988447E-06;1,2054669015219625E-06
cp16;234948;18,2;908,0002962754314;559,0001160686868;1,5537893736558262E-06;5,994870546009583E-07
cp17;16912;23,7;204,00032395430628;766,0012816604223;1,1990969616082463E-06;6,36482176464592E-06
cp18;27848;9,3;1220,000311015412;636,000697996355;1,5739033164975654E-06;3,4536768342340218E-06
cp19;245677;23,7;219,00037753974595;603,0018615451122;1,9033948061834191E-06;9,329871693535216E-06
cp20;182237;9,2;552,0002677861758;140,00038319450348;1,2514721183266628E-06;1,641581529774205E-06
cp21;286918;3;329,0008196418789;577,0002736822516;4,1499219946806865E-06;1,3664706738951052E-06
cp22;183431;24,4;350,0003003159757;299,0002908219718;1,434999661411561E-06;1,4737471441538812E-06
cp23;486981;9,1;72,99991037026952;332,9996865793239;-4,624510695091217E-07;-1,5772930812439412E-06
cp24;415606;2;1340,0000688527532;56,00007136397394;3,420906923790328E-07;3,535829450405E-07
cp25;100884;17,7;1372,0001063192763;710,9999690019093;5,099801803020796E-07;-1,9481664676231406E-07
cp26;159216;12,8;1168,9999903005973;20,00008838587223;-6,608450946082885E-08;4,489482769742063E-07
cp27;384864;25,3;623,0000702377426;319,00003887664485;3,666553363678822E-07;2,1863324158856727E-07
cp28;125245;18,1;1029,9983702835561;592,9983284197245;-8,141758392533685E-06;-8,364865545595313E-06
cp29;188761;5,6;396,0001156177608;577,9979552058309;6,241150194107651E-07;-1,026212309880787E-05
cp30;461125;19,4;823,0002339366605;281,00017940332276;1,1443335374901627E-06;9,061398149969451E-07
cp31;385673;25;27,000387204580345;751,0002343147095;1,9617961168823253E-06;1,187763853005136E-06
cp32;234672;13;628,9997480058794;419,99964171324024;-1,3360258317792E-06;-1,8671583131731684E-06
cp33;52386;9,2;958,000168218535;584,0001378990505;7,940558229657746E-07;7,477267797584192E-07
cp34;251106;18,3;668,9999340909538;41,99991280131467;-2,841525042175014E-07;-3,983644149492647E-07
cp35;113993;23;323,99913484320274;274,9993014282151;-4,410725169454529E-06;-3,5635668189546677E-06
cp36;424598;5,8;533,9997930364399;565,9999195418491;-1,0252590408345826E-06;-3,803129788202505E-07
cp37;154748;13,8;987,9999938743879;777,000052728535;3,758911691236729E-08;2,88625982094143E-07
cp38;123486;15;1177,000089156661;121,99993181197819;4,5246831105148413E-07;-3,5143059509304917E-07
cp39;320498;7,3;202,99991445742836;726,9998883343047;-4,3938374102259924E-07;-5,589240486271633E-07
cp40;444538;7,9;59,00017038563393;34,00009154787252;8,825957294896436E-07;4,795466557867896E-07
cp41;458201;13,8;1237,9999474568413;710,9998649212272;-2,8739175074027083E-07;-7,052871410802499E-07
cp42;10355;22,4;550,9996511197481;169,99864927876715;-1,8538659489629813E-06;-6,468994942102665E-06
cp43;124216;17,5;26,000130164368695;6,000148256569523;7,695111515463611E-07;8,560878293118603E-07
cp44;129630;9,7;630,9998017567868;715,9998157971207;-8,978975135373286E-07;-8,496765548738989E-07
cp45;155777;18,9;1011,0020419394967;539,0000181732604;1,042477615166296E-05;-1,1594813982379418E-08
cp46;237071;6;1376,0000460191736;218,9999164048713;5,982429099642304E-08;-4,263898423035419E-07
cp47;273586;8,8;214,9999223118013;568,0010459465962;-3,962769455429283E-07;5,378768300076004E-06
cp48;282573;4,4;1062,9996022493297;651,9988359696421;-2,022739608124338E-06;-6,1045233999537375E-06
cp49;103625;24,2;57,99880844173079;773,9990339204847;-5,9712035840826535E-06;-4,513211314812818E-06
ITERAÇÃO 40 ----------------------------
cp0;324978;12,9;1166,0002706374892;399,0003089179183;1,3202297438866306E-06;1,5069332782877806E-06
cp1;91873;7,3;595,0010175964914;444,00093449478857;4,964497180165039E-06;4,558853926242877E-06
cp2;327088;10,4;1051,001386733179;611,0021670867077;6,792754660350438E-06;1,0667721625668476E-05
cp3;442821;23,9;215,00040481044957;535,0019832191106;1,9543651644862585E-06;9,767086262005991E-06
cp4;295549;18,2;273,0005375836676;327,00045073551945;2,6188351202409E-06;1,95453997698362E-06
cp5;420716;12,9;1042,001225461078;541,000226763726;6,089245635381412E-06;1,1295774474698462E-06
cp6;416433;0,6;80,00019549932097;252,00055909965198;8,448526420858751E-07;2,708460214206879E-06
cp7;324046;3,2;474,0003752361156;236,0002604620125;1,8316155426937363E-06;1,26979383192946E-06
cp8;350235;13,6;234,0001444306745;111,00015644864799;7,075912604131092E-07;7,73478163886059E-07
cp9;481860;13,6;898,0001978077547;126,0001720661507;9,658701647842453E-07;8,405750989396069E-07
cp10;451633;13,5;654,0002471522316;214,000412702757;1,2103283652156749E-06;2,014644583980931E-06
cp11;369624;23,5;1242,0000330919447;554,0001315194844;1,660238041952598E-07;6,563924338743764E-07
cp12;423193;1,6;390,00071263134953;610,001215651338;3,4817222458509587E-06;5,919539426203851E-06
cp13;198865;22,6;797,0001658451225;639,0001364650858;7,990931029592965E-07;6,601944652482216E-07
cp14;85183;2,8;7,000190162529092;530,0001292649742;9,012746411652638E-07;6,24494061951495E-07
cp15;63712;7,8;752,0002816974767;506,00025525555793;1,3695356136131E-06;1,2265347312652398E-06
cp16;234948;18,2;908,0003120233849;559,0001221421991;1,5958013281531971E-06;6,152154082591288E-07
cp17;16912;23,7;204,00033604369438;766,0013461201095;1,2187806562409152E-06;6,527115689364122E-06
cp18;27848;9,3;1220,0003269556391;636,0007329623709;1,6141420739237083E-06;3,5395263383232966E-06
cp19;245677;23,7;219,00039681789914;603,0019560649758;1,9522358312404597E-06;9,574101033503671E-06
cp20;182237;9,2;552,0002805089738;140,0003998559765;1,2930874914381936E-06;1,6907130679990875E-06
cp21;286918;3;329,0008616738205;577,0002875194186;4,2564663352474854E-06;1,4009627119297308E-06
cp22;183431;24,4;350,00031486124533;299,0003057623193;1,4740542649676599E-06;1,5143223556089669E-06
cp23;486981;9,1;72,99990569040304;332,99967061637;-4,7352222525132314E-07;-1,6152977002245717E-06
cp24;415606;2;1340,0000723075143;56,00007494216512;3,48861496199122E-07;3,620552913538919E-07
cp25;100884;17,7;1372,000111479572;710,9999670246382;5,220789772130727E-07;-2,0063758515198035E-07
cp26;159216;12,8;1168,9999896278061;20,00009293516461;-6,847375661544905E-08;4,6091019908946213E-07
cp27;384864;25,3;623,0000739542844;319,00004109561775;3,766530264288349E-07;2,251613308953277E-07
cp28;125245;18,1;1029,9982878467113;592,9982437249126;-8,345610570509637E-06;-8,574096825175468E-06
cp29;188761;5,6;396,000121941672;577,997851297032;6,406672199390735E-07;-1,0519636688072787E-05
cp30;461125;19,4;823,0002455371583;281,0001885838937;1,1757660407017792E-06;9,299743773954164E-07
cp31;385673;25;27,000407072961302;751,0002463491361;2,0118800741416566E-06;1,21912147871856E-06
cp32;234672;13;628,9997344529545;419,9996227886467;-1,3745591415112232E-06;-1,9177603918160884E-06
cp33;52386;9,2;958,0001763883045;584,0001455491816;8,39898061303862E-07;7,822994435601285E-07
cp34;251106;18,3;668,9999312266195;41,99990877931386;-2,887143524066046E-07;-4,06035746571909E-07
cp35;113993;23;323,99909017201975;274,99926533110784;-4,523511428230634E-06;-3,655854634029999E-06
cp36;424598;5,8;533,9997826582357;565,9999156995887;-1,0503817900442578E-06;-3,881391048258135E-07
cp37;154748;13,8;987,9999942653551;777,0000556574794;4,060432783508073E-08;2,971628856716908E-07
cp38;123486;15;1177,000093739772;121,9999282546869;4,641538636483997E-07;-3,6002766147904707E-07
cp39;320498;7,3;202,99991000752004;726,9998826753708;-4,5059792586071646E-07;-5,728627305746362E-07
cp40;444538;7,9;59,00017931219255;34,00009639625937;9,027159947492658E-07;4,901307135876412E-07
cp41;458201;13,8;1237,9999445430517;710,9998577750039;-2,95366141682943E-07;-7,23957521070754E-07
cp42;10355;22,4;550,9996323495336;169,9985838263484;-1,9001769640968723E-06;-6,621488804393114E-06
cp43;124216;17,5;26,000138487478825;6,000157378376963;8,951108741663276E-07;9,682736585983562E-07
cp44;129630;9,7;630,9997926792419;715,9998071955189;-9,176114622336911E-07;-8,706438282336724E-07
cp45;155777;18,9;1011,0021474058605;539,0000178935728;1,0668496594784124E-05;-4,4342704429110663E-08
cp46;237071;6;1376,0000466149038;218,99991209178285;5,9321729384163213E-08;-4,362278478235521E-07
cp47;273586;8,8;214,99991830324254;568,0011004214192;-4,0543480558516637E-07;5,5161963161865094E-06
cp48;282573;4,4;1062,9995817832187;651,9987741442479;-2,0704825780320856E-06;-6,260555429737538E-06
cp49;103625;24,2;57,99874797381824;773,9989882689188;-6,122378925646687E-06;-4,617101865005735E-06
ITERAÇÃO 41 ----------------------------
cp0;324978;12,9;1166,0002840007962;399,0003241710258;1,3524316556302648E-06;1,5436882265771202E-06
cp1;91873;7,3;595,0010678469629;444,0009806393382;5,08559713304981E-06;4,670056000468703E-06
cp2;327088;10,4;1051,0014554925592;611,0022750769175;6,959121399022195E-06;1,0930320325492433E-05
cp3;442821;23,9;215,00042458990498;535,0020820927092;2,0015259210295374E-06;1,0007633457491444E-05
cp4;295549;18,2;273,0005640928391;327,0004704894446;2,682999171470079E-06;1,996245052722143E-06
cp5;420716;12,9;1042,001287115501;541,0002382064124;6,241638992577718E-06;1,1589598439234325E-06
cp6;416433;0,6;80,0002040375012;252,0005865122828;8,627834075930532E-07;2,7740659477231744E-06
cp7;324046;3,2;474,00039377285503;236,00027330966748;1,87573234395897E-06;1,299737157727624E-06
cp8;350235;13,6;234,0001515960768;111,00016428728543;7,254891933487011E-07;7,94249327151491E-07
cp9;481860;13,6;898,0002075873152;126,00018057655244;9,900419465804113E-07;8,615052503412204E-07
cp10;451633;13,5;654,0002594047206;214,00043309566928;1,2401694406713493E-06;2,063937873543718E-06
cp11;369624;23,5;1242,0000347737862;554,0001381662833;1,7034447793963717E-07;6,729673301307823E-07
cp12;423193;1,6;390,00074787395715;610,0012755676611;3,5667992825208016E-06;6,063725186094729E-06
cp13;198865;22,6;797,0001739350832;639,0001431494976;8,188990316689285E-07;6,766879076696702E-07
cp14;85183;2,8;7,000199282026504;530,0001355853249;9,226248412277479E-07;6,395760579620169E-07
cp15;63712;7,8;752,0002955573102;506,00026765987553;1,4024310851699863E-06;1,2543287868024204E-06
cp16;234948;18,2;908,0003281914579;559,0001283729949;1,6378132847200506E-06;6,309437579473924E-07
cp17;16912;23,7;204,0003483236929;766,0014121466028;1,2372190479250643E-06;6,678182969146597E-06
cp18;27848;9,3;1220,0003432982537;636,000768786882;1,6543808277985333E-06;3,625375878580609E-06
cp19;245677;23,7;219,0004165805163;603,0020530324784;2,0002875979978107E-06;9,819399490170135E-06
cp20;182237;9,2;552,0002936463699;140,00041701095805;1,3343917248909373E-06;1,7402832387840315E-06
cp21;286918;3;329,00090476831;577,0003017008901;4,362431557350154E-06;1,4353315814161131E-06
cp22;183431;24,4;350,0003296974506;299,0003210578099;1,4931867784784763E-06;1,5447757708530405E-06
cp23;486981;9,1;72,9999008897477;332,99965425796177;-4,866088420801612E-07;-1,6563839384813918E-06
cp24;415606;2;1340,0000758458345;56,00007860759016;3,5880255997660874E-07;3,71029716296844E-07
cp25;100884;17,7;1372,0001167602734;710,9999649890472;5,340612974072431E-07;-2,064806145507123E-07
cp26;159216;12,8;1168,9999889311223;20,00009760407622;-7,086300236276883E-08;4,7287212285063987E-07
cp27;384864;25,3;623,0000777661276;319,0000433730937;3,8571559403352863E-07;2,3033386624313082E-07
cp28;125245;18,1;1029,998203371363;592,9981569378018;-8,54945909471456E-06;-8,783325339466676E-06
cp29;188761;5,6;396,00012843111;577,9977448131087;6,572203910998779E-07;-1,0777147959575961E-05
cp30;461125;19,4;823,0002574525251;281,00019800503514;1,2073073200830399E-06;9,542539034117259E-07
cp31;385673;25;27,00042742894946;751,0002586974963;2,059317557812535E-06;1,2505505768532235E-06
cp32;234672;13;628,9997205146966;419,99960335803195;-1,4130924296385818E-06;-1,9683625605483147E-06
cp33;52386;9,2;958,0001845719228;584,0001533222731;7,968256038499422E-07;7,723188461048906E-07
cp34;251106;18,3;668,9999283197935;41,99990468940877;-2,9265085494033325E-07;-4,1194527144093764E-07
cp35;113993;23;323,99904437030114;274,99922830897214;-4,63683229754196E-06;-3,7485725074659116E-06
cp36;424598;5,8;533,9997720001853;565,999911776286;-1,0812283135488564E-06;-3,965214269790014E-07
cp37;154748;13,8;987,9999946818099;777,0000586659397;4,268663532594568E-08;3,045291892453061E-07
cp38;123486;15;1177,0000984380458;121,99992461218079;4,755008893439953E-07;-3,684735630095891E-07
cp39;320498;7,3;202,99990544546984;726,9998768770498;-4,6181211617162876E-07;-5,868014607896199E-07
cp40;444538;7,9;59,0001884456665;34,000101356419705;9,239787960024041E-07;5,019013526707781E-07
cp41;458201;13,8;1237,9999415425243;710,9998504336849;-3,047393391085582E-07;-7,44306277552602E-07
cp42;10355;22,4;550,999613112605;169,99851684796786;-1,9472087755407394E-06;-6,7741873032014495E-06
cp43;124216;17,5;26,000146857795393;6,000166597732707;7,789524391858861E-07;8,755974901912811E-07
cp44;129630;9,7;630,9997833967522;715,9997983877386;-9,388864739132626E-07;-8,909122260478347E-07
cp45;155777;18,9;1011,0022553155848;539,0000172877358;1,0913448263079629E-05;-7,682468913603348E-08
cp46;237071;6;1376,0000471847477;218,9999076754743;5,4647081472819756E-08;-4,470338598936376E-07
cp47;273586;8,8;214,99991417353598;568,0011562676212;-4,205065038160913E-07;5,653044085686387E-06
cp48;282573;4,4;1062,9995608424556;651,9987107588365;-2,117670033746459E-06;-6,41652685114418E-06
cp49;103625;24,2;57,998686006006864;773,9989415826515;-6,271183349155547E-06;-4,720151591950882E-06
ITERAÇÃO 42 ----------------------------
cp0;324978;12,9;1166,0002976861224;399,00033979168285;1,3846335688096206E-06;1,5804431809843864E-06
cp1;91873;7,3;595,0011193084338;444,0010278959095;5,206697023863649E-06;4,78125826306504E-06
cp2;327088;10,4;1051,0015259155996;611,0023856931124;7,125486665294481E-06;1,1192918663033195E-05
cp3;442821;23,9;215,0004448409686;535,0021833717818;2,0486868039656905E-06;1,0248181076487191E-05
cp4;295549;18,2;273,00059124365106;327,0004906604206;2,7471632166382233E-06;2,0379501474432506E-06
cp5;420716;12,9;1042,00135029386;541,0002499429241;6,3940327738058946E-06;1,1883425010844914E-06
cp6;416433;0,6;80,00021275498919;252,0006145809712;8,807141886254048E-07;2,839671730976598E-06
cp7;324046;3,2;474,00041275608385;236,00028646590314;1,9209134175565336E-06;1,3315099715671776E-06
cp8;350235;13,6;234,0001589384302;111,00017233239326;7,429814903231021E-07;8,147722413200439E-07
cp9;481860;13,6;898,000217604586;126,00018929563839;1,0134122008223056E-06;8,82311939770064E-07
cp10;451633;13,5;654,0002719507265;214,00045397662052;1,269031726625563E-06;2,112252373749869E-06
cp11;369624;23,5;1242,0000364988343;554,0001449788309;1,7466514816779221E-07;6,895422204164459E-07
cp12;423193;1,6;390,00078396733295;610,0013369258363;3,651875867516155E-06;6,207909870019786E-06
cp13;198865;22,6;797,0001822185491;639,0001499961322;8,37794118959466E-07;6,926390172708725E-07
cp14;85183;2,8;7,0002086150259;530,0001420564954;9,43975038123503E-07;6,546580576893807E-07
cp15;63712;7,8;752,0003097143364;506,0002802778484;1,4289741329741431E-06;1,2692657831749586E-06
cp16;234948;18,2;908,0003447796505;559,0001347610743;1,6798252435132539E-06;6,466721036560913E-07
cp17;16912;23,7;204,0003607943022;766,0014797398969;1,2569028127588469E-06;6,840475866725924E-06
cp18;27848;9,3;1220,0003600432556;636,0008054698886;1,694619578026865E-06;3,711225455933824E-06
cp19;245677;23,7;219,00043682775922;603,0021524532734;2,049160990270574E-06;1,0064759505877499E-05
cp20;182237;9,2;552,0003072013056;140,0004346635386;1,3765954477221045E-06;1,7902328774007637E-06
cp21;286918;3;329,0009489200378;577,000316225891;4,467913988311052E-06;1,4696685942436233E-06
cp22;183431;24,4;350,0003448245894;299,0003367084418;1,5322409821126587E-06;1,585350603441916E-06
cp23;486981;9,1;72,99989596003071;332,9996374888;-4,993345567137137E-07;-1,6974484206204626E-06
cp24;415606;2;1340,0000794676607;56,00008236021575;3,655627038083244E-07;3,794954007080657E-07
cp25;100884;17,7;1372,000122161298;710,9999628951324;5,461436013831837E-07;-2,123023276306914E-07
cp26;159216;12,8;1168,9999882131806;20,000102392863496;-7,272531945772863E-08;4,848853321712734E-07
cp27;384864;25,3;623,0000816732718;319,0000457090728;3,9571326889402436E-07;2,3686195484013703E-07
cp28;125245;18,1;1029,9981168644324;592,9980680586029;-8,751927051501711E-06;-8,992514441590055E-06
cp29;188761;5,6;396,0001350881613;577,9976357541337;6,741898700222243E-07;-1,1034647029768237E-05
cp30;461125;19,4;823,0002696867406;281,00020766208905;1,239535761970135E-06;9,771568831262015E-07
cp31;385673;25;27,000448270537586;751,0002713415341;2,1090000673187677E-06;1,2782569849388904E-06
cp32;234672;13;628,9997061682217;419,99958340727136;-1,456202556364235E-06;-2,0217895516066172E-06
cp33;52386;9,2;958,000192324816;584,0001609955585;7,53753054834118E-07;7,62338237622459E-07
cp34;251106;18,3;668,9999253725028;41,99990053598419;-2,9680729960906605E-07;-4,1873964577626375E-07
cp35;113993;23;323,9989974358578;274,99919035985965;-4,750056375035298E-06;-3,841249982703257E-06
cp36;424598;5,8;533,9997610496433;565,9999077592248;-1,1088800844548758E-06;-4,0689080933842003E-07
cp37;154748;13,8;987,9999951190878;777,0000617480631;4,4768940603713074E-08;3,1189549248824974E-07
cp38;123486;15;1177,0001032520502;121,9999208854835;4,872999824721144E-07;-3,768658928001695E-07
cp39;320498;7,3;202,9999007712777;726,9998709393413;-4,730263121169577E-07;-6,007402404683242E-07
cp40;444538;7,9;59,000197797551294;34,000106439943224;9,463981626740048E-07;5,148033508274145E-07
cp41;458201;13,8;1237,9999384539883;710,9998428960697;-3,1296783771032005E-07;-7,632167450392403E-07
cp42;10355;22,4;550,9995933932348;169,9984483348447;-1,9966652555678163E-06;-6,928437326782374E-06
cp43;124216;17,5;26,000154068219686;6,000174890435288;6,631324196018308E-07;7,829430260532972E-07
cp44;129630;9,7;630,9997739017405;715,9997893809672;-9,60115852312691E-07;-9,104420511549429E-07
cp45;155777;18,9;1011,0023656731255;539,0000163565587;1,1158059890373892E-05;-1,0941072041801567E-07
cp46;237071;6;1376,0000477257674;218,99990315819593;5,355687663825893E-08;-4,5642181122560025E-07
cp47;273586;8,8;214,99990993183278;568,0012134955755;-4,278341390482521E-07;5,7925467638891164E-06
cp48;282573;4,4;1062,9995393354038;651,9986457796815;-2,1837403175283143E-06;-6,579304136126351E-06
cp49;103625;24,2;57,998622549723365;773,998893865637;-6,420073350293682E-06;-4,8232513032207284E-06
ITERAÇÃO 43 ----------------------------
